dbo;GA_OFI_PENDENCIA;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_PERIODOS;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_PERIODOS;TIPO;numeric;NULL;YES;NULL
dbo;GA_OFI_PERIODOS;DATA_INI;datetime;NULL;YES;NULL
dbo;GA_OFI_PERIODOS;DATA_FIM;datetime;NULL;YES;NULL
dbo;GA_OFI_PERIODOS;STATUS;numeric;NULL;YES;NULL
dbo;GA_OFI_PERIODOS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_PLAN_OS;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_PLAN_OS;COD_OS;numeric;NULL;NO;NULL
dbo;GA_OFI_PLAN_OS;COD_EMPR;numeric;NULL;NO;NULL
dbo;GA_OFI_PLAN_OS;COD_EQUIPAMENTO;varchar;15;YES;NULL
dbo;GA_OFI_PLAN_OS;COD_TIPO_AGREG;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;COD_AGREG;varchar;15;YES;NULL
dbo;GA_OFI_PLAN_OS;COD_CENTRO_CUSTO;varchar;15;YES;NULL
dbo;GA_OFI_PLAN_OS;COD_OFICINA;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;DATA_PLAN;datetime;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;ID_SECAO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;OBSERVACAO;varchar;4000;YES;NULL
dbo;GA_OFI_PLAN_OS;TIPO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;STATUS;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_PLAN_OS;LAVAR_EQUIPAMENTO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;USUARIO_ALTEROU;varchar;100;YES;NULL
dbo;GA_OFI_PLAN_OS;DATA_ALTEROU;datetime;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;ID_USUARIO_ABRIU;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;COD_FUNC_ABE;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;COD_MOTIVO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;COD_AGENTE;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;DATA_PREV;datetime;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;ID_SS;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS;OS_SITUACAO;varchar;4;YES;NULL
dbo;GA_OFI_PLAN_OS;VALIDADO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ITE_ITEM;numeric;NULL;NO;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ID_OS;numeric;NULL;NO;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ID_ATIVIDADE;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ID_COMPL_ATIV;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ID_SISTEMA;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ID_COMPONENTE;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ID_COMPL_COMPO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_ITENS;TPR_HORA;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_ITENS;HR_PREVISTO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ID_SECAO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_PLAN_OS_ITENS;COD_CRIT;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ITE_QTD_RECURSOS;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_ITENS;ID_CARGO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;ID_ITEM;numeric;NULL;NO;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;COD_PECA;varchar;10;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;COD_FORNEC;varchar;10;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;COD_EMPR;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;QUANTIDADE;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;VALOR_UNITARIO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;VALOR_TOTAL;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;DATA;datetime;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;OBSERVACAO;varchar;1000;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;ID_SECAO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;TIPO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;ID_CARGO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_PLAN_OS_RECURSOS;REPROVADO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;COD_ALMOX;varchar;18;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;COD_DEPOS;varchar;14;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;SALDO;numeric;NULL;YES;NULL
dbo;GA_OFI_PLAN_OS_RECURSOS;RESERVADO;numeric;NULL;YES;((0))
dbo;GA_OFI_PLANO_TESTE;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_PLANO_TESTE;DESCRICAO;varchar;100;NO;NULL
dbo;GA_OFI_PLANO_TESTE;STATUS;numeric;NULL;NO;NULL
dbo;GA_OFI_PLANO_TESTE;COMENTARIO;varchar;100;YES;NULL
dbo;GA_OFI_PLANO_TESTE;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_PLANO_TESTE_MODELO;COD_MODELO;numeric;NULL;NO;NULL
dbo;GA_OFI_PLANO_TESTE_MODELO;COD_VERSAO;numeric;NULL;NO;NULL
dbo;GA_OFI_PLANO_TESTE_MODELO;ID_PLANO;numeric;NULL;NO;NULL
dbo;GA_OFI_PLANO_TESTE_PERGUNTA;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_PLANO_TESTE_PERGUNTA;ID_PLANO;numeric;NULL;NO;NULL
dbo;GA_OFI_PLANO_TESTE_PERGUNTA;PERGUNTA;varchar;4000;NO;NULL
dbo;GA_OFI_PLANO_TESTE_PERGUNTA;STATUS;numeric;NULL;NO;NULL
dbo;GA_OFI_PLANO_TESTE_PERGUNTA;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_PLANO_TESTE_RESPOSTA;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_PLANO_TESTE_RESPOSTA;ID_PERGUNTA;numeric;NULL;NO;NULL
dbo;GA_OFI_PLANO_TESTE_RESPOSTA;RESPOSTA;varchar;4000;NO;NULL
dbo;GA_OFI_PLANO_TESTE_RESPOSTA;MOT_OBRIGATORIO;numeric;NULL;NO;NULL
dbo;GA_OFI_PLANO_TESTE_RESPOSTA;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_POV_CAL_PNE;ID_POV_CAL;numeric;NULL;NO;NULL
dbo;GA_OFI_POV_CAL_PNE;ID_MOV_PNEU;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;FLG_STATUS;varchar;1;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;PNE_NR_FOGO;varchar;15;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;COD_EQUIPAMENTO;varchar;15;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;ID_POSICAO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;COD_FUNC;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;MOP_DATA_MOV;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;MOP_DATA_MOV_FIM;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;BAN_NR_SULCO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;BAN_PROF_SULCO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;APO_SULCO1;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;APO_SULCO2;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;APO_SULCO3;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;APO_SULCO4;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;APO_SULCO5;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;APO_SULCO6;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;APO_CALIB_ENCONT;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;APO_CALIB_COLOC;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;COD_EMPR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;ID_COLETOR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;DATA_IMPORTADO;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;DATA_INTEGRADO;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;USER_IMPORT;varchar;15;YES;NULL
dbo;GA_OFI_POV_CAL_PNE;USER_INTEG;varchar;15;YES;NULL
dbo;GA_OFI_POV_LOG_CALIB_PNE;ID_POV_CAL;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_LOG_CALIB_PNE;OBS;varchar;400;YES;NULL
dbo;GA_OFI_POV_LOG_OS;ID_POV_OS;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_LOG_OS;OBS;varchar;200;YES;NULL
dbo;GA_OFI_POV_LOG_OS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_POV_LOG_OS;COD_OS_OFI;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_LOG_OS_ITENS;ID_POV_ITENS;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_LOG_OS_ITENS;OBS;varchar;200;YES;NULL
dbo;GA_OFI_POV_LOG_OS_ITENS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_POV_LOG_OS_MEC;ID_POV_MEC;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_LOG_OS_MEC;OBS;varchar;200;YES;NULL
dbo;GA_OFI_POV_LOG_OS_MEC;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_POV_LOG_OS_PECAS;ID_POV_PECAS;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_LOG_OS_PECAS;OBS;varchar;400;YES;NULL
dbo;GA_OFI_POV_LOG_OS_PECAS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_POV_OS;ID_POV_OS;numeric;NULL;NO;NULL
dbo;GA_OFI_POV_OS;COD_OS_POV;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;COD_OS_OFI;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;COD_CENTR_CUSTO;varchar;15;YES;NULL
dbo;GA_OFI_POV_OS;COD_EQUIPAMENTO;varchar;15;YES;NULL
dbo;GA_OFI_POV_OS;COD_TIPO_AGREG;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;COD_AGREG;varchar;15;YES;NULL
dbo;GA_OFI_POV_OS;COD_MOTIVO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;COD_OFICINA;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;COD_AGENTE;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;OS_DT_ENTRADA;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS;OS_DT_SAIDA;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS;OS_MEDIDOR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;COD_EMPR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;OS_SITUACAO;varchar;1;YES;NULL
dbo;GA_OFI_POV_OS;COD_DIVI1;varchar;10;YES;NULL
dbo;GA_OFI_POV_OS;COD_DIVI2;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;PROJ_CODE;varchar;15;YES;NULL
dbo;GA_OFI_POV_OS;ID_POV;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;FLG_STATUS;varchar;1;YES;NULL
dbo;GA_OFI_POV_OS;DATA_IMPORTADO;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS;DATA_INTEG;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS;USER_IMPORT;varchar;30;YES;NULL
dbo;GA_OFI_POV_OS;USER_INTEG;varchar;30;YES;NULL
dbo;GA_OFI_POV_OS;COD_OS_DUPL;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;ID_POV_OS_DUPL;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;OS_PECAS_SEMEQP;varchar;1;YES;NULL
dbo;GA_OFI_POV_OS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_POV_OS;ID_COLETOR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;OS_OPORTUNIDADE;varchar;1;YES;NULL
dbo;GA_OFI_POV_OS;OS_OBSERVACAO;varchar;4000;YES;NULL
dbo;GA_OFI_POV_OS;PULAR_VALIDACAO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;OS_ORIGEM;varchar;3;YES;NULL
dbo;GA_OFI_POV_OS;OS_DIGITADO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;ID_SECAO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS;PROJ_EMPR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;ID_POV_ITENS;numeric;NULL;NO;NULL
dbo;GA_OFI_POV_OS_ITENS;ID_POV_OS;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;ITE_ITEM;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;ID_ATIVIDADE;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;ID_COMPL_ATIV;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;ID_COMPONENTE;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;ID_COMPL_COMPO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;ID_SISTEMA;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;OBSERVACAO;varchar;100;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;COD_EMPR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;DATA_ITEM;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;FLG_STATUS;varchar;1;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;DATA_IMPORTADO;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;DATA_INTEG;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;USER_IMPORT;varchar;30;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;USER_INTEG;varchar;30;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;COD_OS_OFI;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;ITE_ITEM_OFI;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_POV_OS_ITENS;ID_COLETOR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;COD_AGENTE;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;COD_MOTIVO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;OS_ORIGEM;varchar;3;YES;NULL
dbo;GA_OFI_POV_OS_ITENS;ID_SECAO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ID_POV_MEC;numeric;NULL;NO;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ID_POV_OS;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ID_POV_ITENS;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;COD_FUNC;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;COD_MOTIVO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ID_FUNC_SECAO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;FIC_DATA_FICHA;datetime;NULL;NO;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;FIC_DATA_INICIO;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;FIC_DATA_FIM;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;OBSERVACAO;varchar;100;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;COD_EMPR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;FLG_STATUS;varchar;1;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;DATA_IMPORTADO;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;DATA_INTEG;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;USER_IMPORT;varchar;30;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;USER_INTEG;varchar;30;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ID_MEC_ITENS;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_POV_OS_MEC_ITENS;ID_COLETOR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;LACUNA;varchar;1;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;COD_OS;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;COD_EQUIPAMENTO;varchar;15;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ID_ATIVIDADE;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ID_COMPL_ATIV;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ID_COMPONENTE;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ID_COMPL_COMPO;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ID_SISTEMA;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;OS_ORIGEM;varchar;3;YES;NULL
dbo;GA_OFI_POV_OS_MEC_ITENS;ALTERA_OS_DT_SAIDA;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;ID_POV_PECAS;numeric;NULL;NO;NULL
dbo;GA_OFI_POV_OS_PECAS;ID_POV_OS;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;ID_POV_ITENS;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;COD_PECA;varchar;10;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;PEC_QTDE;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;OBSERVACAO;varchar;100;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;COD_EMPR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;DATA_PEC;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;FLG_STATUS;varchar;1;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;DATA_IMPORTADO;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;DATA_INTEG;datetime;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;USER_IMPORT;varchar;30;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;USER_INTEG;varchar;30;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;COD_ALMOX;varchar;30;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;COD_CENTR_CUSTO;varchar;20;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;ID_CHAVE;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;ID_OS_PECAS;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;JUSTIF_ALTERACAO;varchar;4000;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;USER_ALTERA;varchar;30;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_POV_OS_PECAS;ID_COLETOR;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;ID_POV_MEC;numeric;NULL;YES;NULL
dbo;GA_OFI_POV_OS_PECAS;COD_EMPR_ERP;varchar;2;YES;NULL
dbo;GA_OFI_PROJETO;PROJ_CODE;varchar;15;NO;NULL
dbo;GA_OFI_PROJETO;PROJ_EMPR;numeric;NULL;NO;NULL
dbo;GA_OFI_PROJETO;PROJ_DESC;varchar;50;NO;NULL
dbo;GA_OFI_PROJETO;PROJ_DATA_INIC;datetime;NULL;NO;NULL
dbo;GA_OFI_PROJETO;PROJ_DATA_TERM;datetime;NULL;NO;NULL
dbo;GA_OFI_PROJETO;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_REQ_COMPRA;REC_REQUISICAO;numeric;NULL;NO;NULL
dbo;GA_OFI_REQ_COMPRA;COD_EQUIPAMENTO;varchar;15;YES;NULL
dbo;GA_OFI_REQ_COMPRA;COD_CENTR_CUSTO;char;15;YES;NULL
dbo;GA_OFI_REQ_COMPRA;DEP_CODIGO;numeric;NULL;YES;NULL
dbo;GA_OFI_REQ_COMPRA;REC_DATA;datetime;NULL;YES;NULL
dbo;GA_OFI_REQ_COMPRA;REC_ATIVIDADE;varchar;1;YES;NULL
dbo;GA_OFI_REQ_COMPRA;REC_PRAZO;varchar;1;YES;NULL
dbo;GA_OFI_REQ_COMPRA;REC_PRAZO_DIAS;varchar;2;YES;NULL
dbo;GA_OFI_REQ_COMPRA;REC_ESTOQUE;varchar;1;YES;NULL
dbo;GA_OFI_REQ_COMPRA;REC_JUSTIFICATIVA;varchar;100;YES;NULL
dbo;GA_OFI_REQ_COMPRA;REC_APLICACAO;varchar;20;YES;NULL
dbo;GA_OFI_REQ_COMPRA;COD_OS;numeric;NULL;YES;NULL
dbo;GA_OFI_REQ_COMPRA;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_REQ_COMPRA_ITEM;REC_REQUISICAO;numeric;NULL;NO;NULL
dbo;GA_OFI_REQ_COMPRA_ITEM;REC_ITEM;numeric;NULL;YES;NULL
dbo;GA_OFI_REQ_COMPRA_ITEM;REC_QUANTIDADE;numeric;NULL;YES;NULL
dbo;GA_OFI_REQ_COMPRA_ITEM;REC_DESCRICAO;varchar;50;YES;NULL
dbo;GA_OFI_REQ_COMPRA_ITEM;REC_OBSERVACOES;varchar;50;YES;NULL
dbo;GA_OFI_SOLIC_SERV;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_SOLIC_SERV;COD_OS;numeric;NULL;NO;NULL
dbo;GA_OFI_SOLIC_SERV;COD_EMPR;numeric;NULL;NO;NULL
dbo;GA_OFI_SOLIC_SERV;COD_EQUIPAMENTO;varchar;15;YES;NULL
dbo;GA_OFI_SOLIC_SERV;COD_TIPO_AGREG;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV;COD_AGREG;varchar;15;YES;NULL
dbo;GA_OFI_SOLIC_SERV;COD_CENTRO_CUSTO;varchar;15;YES;NULL
dbo;GA_OFI_SOLIC_SERV;COD_OFICINA;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV;DATA_PLAN;datetime;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV;ID_SECAO;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV;OBSERVACAO;varchar;4000;YES;NULL
dbo;GA_OFI_SOLIC_SERV;TIPO;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV;OS_SITUACAO;varchar;3;YES;NULL
dbo;GA_OFI_SOLIC_SERV;USUARIO_ALTEROU;varchar;100;YES;NULL
dbo;GA_OFI_SOLIC_SERV;DATA_ALTEROU;datetime;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV;ID_USUARIO_ABRIU;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV;COD_FUNC_ABE;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV;COD_MOTIVO;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV;COD_AGENTE;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_SOLIC_SERV;VALIDADO;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ITE_ITEM;numeric;NULL;NO;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ID_OS;numeric;NULL;NO;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ID_ATIVIDADE;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ID_COMPL_ATIV;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ID_SISTEMA;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ID_COMPONENTE;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ID_COMPL_COMPO;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;TPR_HORA;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;HR_PREVISTO;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ID_SECAO;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ITE_CHECK;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ID_OS_ORIGEM;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ID_OS_DESTINO;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ITE_STATUS;varchar;1;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_SOLIC_SERV_ITENS;COD_CRIT;numeric;NULL;YES;NULL
dbo;GA_OFI_SOLIC_SERV_ITENS;ITE_QTD_RECURSOS;numeric;NULL;YES;NULL
dbo;GA_OFI_TIPO_AGREGADO;COD_TIPO_AGREG;numeric;NULL;NO;NULL
