dbo,GA_PNE_APLICACAO,DSC_APLICACAO,varchar,50,NO
dbo,GA_PNE_APLICACAO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_APONTAMENTO,ID_MOV_PNEU,numeric,NULL,NO
dbo,GA_PNE_APONTAMENTO,APO_SULCO1,numeric,NULL,YES
dbo,GA_PNE_APONTAMENTO,APO_SULCO2,numeric,NULL,YES
dbo,GA_PNE_APONTAMENTO,APO_SULCO3,numeric,NULL,YES
dbo,GA_PNE_APONTAMENTO,APO_SULCO4,numeric,NULL,YES
dbo,GA_PNE_APONTAMENTO,APO_SULCO5,numeric,NULL,YES
dbo,GA_PNE_APONTAMENTO,APO_CALIB_ENCONT,numeric,NULL,YES
dbo,GA_PNE_APONTAMENTO,APO_CALIB_COLOC,numeric,NULL,YES
dbo,GA_PNE_APONTAMENTO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_APONTAMENTO,APO_SULCO6,numeric,NULL,YES
dbo,GA_PNE_BANDA,COD_BANDA,numeric,NULL,NO
dbo,GA_PNE_BANDA,COD_TIPO_BANDA,numeric,NULL,NO
dbo,GA_PNE_BANDA,DSC_BANDA,varchar,20,NO
dbo,GA_PNE_BANDA,BAN_PROF_ORIG_SULCO,numeric,NULL,YES
dbo,GA_PNE_BANDA,BAN_PROF_MIN_SULCO,numeric,NULL,YES
dbo,GA_PNE_BANDA,BAN_NR_SULCO,numeric,NULL,YES
dbo,GA_PNE_BANDA,IMG_CAMINHO,varchar,500,YES
dbo,GA_PNE_BANDA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_BANDA,STATUS_BANDA,numeric,NULL,YES
dbo,GA_PNE_CALIB_PADRAO,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_PNE_CALIB_PADRAO,ID_EIXO,numeric,NULL,NO
dbo,GA_PNE_CALIB_PADRAO,COD_MEDIDA,varchar,15,NO
dbo,GA_PNE_CALIB_PADRAO,PAD_CALIBRAGEM,numeric,NULL,YES
dbo,GA_PNE_CALIB_PADRAO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_CALIB_PADRAO,PAD_TOLERANCIA,numeric,NULL,YES
dbo,GA_PNE_CONF_COL,COL_CAMPO,varchar,30,NO
dbo,GA_PNE_CONF_COL,COL_INIC,numeric,NULL,YES
dbo,GA_PNE_CONF_COL,COL_TAM,numeric,NULL,YES
dbo,GA_PNE_CONF_COL,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_CONFIG,ID_CONFIG,numeric,NULL,NO
dbo,GA_PNE_CONFIG,CON_CHK_MEDIDA_EIXO,varchar,1,YES
dbo,GA_PNE_CONFIG,CON_COR_VIDA1,varchar,50,YES
dbo,GA_PNE_CONFIG,CON_COR_VIDA2,varchar,50,YES
dbo,GA_PNE_CONFIG,CON_COR_VIDA3,varchar,50,YES
dbo,GA_PNE_CONFIG,CON_COR_VIDA4,varchar,50,YES
dbo,GA_PNE_CONFIG,CON_COR_VIDA5,varchar,50,YES
dbo,GA_PNE_CONFIG,CON_COR_NRFOGO,varchar,50,YES
dbo,GA_PNE_CONFIG,CON_TRAVA_SISTEMA,varchar,1,YES
dbo,GA_PNE_CONFIG,CON_DIR_IMAGEM,varchar,50,YES
dbo,GA_PNE_CONFIG,CON_DIR_COLETOR,varchar,50,YES
dbo,GA_PNE_CONFIG,CON_OSCIL_MOUSE,numeric,NULL,YES
dbo,GA_PNE_CONFIG,CON_LOGOTI,varchar,40,YES
dbo,GA_PNE_CONFIG,CON_MOV_ONLINE,varchar,1,YES
dbo,GA_PNE_CONFIG,CON_SAI_ENTRA_IDEM,varchar,1,YES
dbo,GA_PNE_CONFIG,CON_FATOR,numeric,NULL,YES
dbo,GA_PNE_CONFIG,CON_MEDIDA_MOV,varchar,1,YES
dbo,GA_PNE_CONFIG,CON_VIDA_PNE,varchar,1,YES
dbo,GA_PNE_CONFIG,CON_DATA_FIM,varchar,1,YES
dbo,GA_PNE_CONFIG,CON_TRANSACAO_EMPR,varchar,1,YES
dbo,GA_PNE_CONFIG,CON_USA_ESTOQUE,varchar,1,YES
dbo,GA_PNE_CONFIG,CON_ESTRUTURA_MOV,varchar,1,YES
dbo,GA_PNE_CONFIG,CON_VALIDAPROPRIETARIO,numeric,NULL,YES
dbo,GA_PNE_CONFIG,CON_ALOCA_APOS,varchar,1,YES
dbo,GA_PNE_CONFIG,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_CONFIG,CON_SULCO_ATUAL_PNE,numeric,NULL,YES
dbo,GA_PNE_CONFIG,CON_D1_D2,numeric,NULL,YES
dbo,GA_PNE_CONFIG,CON_FUNDO_BRANCO,numeric,NULL,YES
dbo,GA_PNE_CONFIG,CON_GERAVIDA_IMP_TERC,numeric,NULL,YES
dbo,GA_PNE_CONFIG,CON_USA_OS,numeric,NULL,YES
dbo,GA_PNE_CONFIG,CON_MOV_PNEU_EQP,numeric,NULL,YES
dbo,GA_PNE_CONFIG,CON_VALIDA_MED_ANT,numeric,NULL,YES
dbo,GA_PNE_CONFIG,CON_TOLE_MM,numeric,NULL,YES
dbo,GA_PNE_CONSUMO,ID_EIXO,numeric,NULL,NO
dbo,GA_PNE_CONSUMO,COD_BANDA,numeric,NULL,NO
dbo,GA_PNE_CONSUMO,CON_CONSUMO_KM,numeric,NULL,NO
dbo,GA_PNE_CONSUMO,CON_CONSUMO_HORAS,numeric,NULL,NO
dbo,GA_PNE_CONSUMO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_DIAG_EIXO,COD_DIAGRAMA,numeric,NULL,NO
dbo,GA_PNE_DIAG_EIXO,ID_SEQ_EIXO,numeric,NULL,NO
dbo,GA_PNE_DIAG_EIXO,ID_EIXO,numeric,NULL,NO
dbo,GA_PNE_DIAG_EIXO,DSC_DIAG_EIXO,varchar,10,NO
dbo,GA_PNE_DIAG_EIXO,DIE_XI,numeric,NULL,YES
dbo,GA_PNE_DIAG_EIXO,DIE_YI,numeric,NULL,YES
dbo,GA_PNE_DIAG_EIXO,DIE_XF,numeric,NULL,YES
dbo,GA_PNE_DIAG_EIXO,DIE_YF,numeric,NULL,YES
dbo,GA_PNE_DIAG_EIXO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_DIAGRAMA,COD_DIAGRAMA,numeric,NULL,NO
dbo,GA_PNE_DIAGRAMA,DSC_DIAGRAMA,varchar,50,NO
dbo,GA_PNE_DIAGRAMA,IMG_CAMINHO,varchar,500,YES
dbo,GA_PNE_DIAGRAMA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_EIXO,ID_EIXO,numeric,NULL,NO
dbo,GA_PNE_EIXO,DSC_EIXO,varchar,50,NO
dbo,GA_PNE_EIXO,IMG_CAMINHO,varchar,500,YES
dbo,GA_PNE_EIXO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_EIXO_DESGASTE,COD_MODELO,numeric,NULL,YES
dbo,GA_PNE_EIXO_DESGASTE,COD_VERSAO,numeric,NULL,YES
dbo,GA_PNE_EIXO_DESGASTE,ID_EIXO,numeric,NULL,YES
dbo,GA_PNE_EIXO_DESGASTE,EIX_FATOR_DESGASTE,numeric,NULL,YES
dbo,GA_PNE_EIXO_DESGASTE,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_ELIMINACAO,COD_ELIMINACAO,numeric,NULL,NO
dbo,GA_PNE_ELIMINACAO,DSC_ELIMINACAO,varchar,50,NO
dbo,GA_PNE_ELIMINACAO,ABV_ELIMINACAO,varchar,20,NO
dbo,GA_PNE_ELIMINACAO,IMG_CAMINHO,varchar,500,YES
dbo,GA_PNE_ELIMINACAO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_ELIMINACAO,STATUS_ELIMINACAO,numeric,NULL,YES
dbo,GA_PNE_ENVIO,NR_DOCUME,numeric,NULL,NO
dbo,GA_PNE_ENVIO,PNE_NR_FOGO,varchar,15,NO
dbo,GA_PNE_ENVIO,COD_BANDA_ATUAL,numeric,NULL,NO
dbo,GA_PNE_ENVIO,COD_BANDA_SOLIC,numeric,NULL,YES
dbo,GA_PNE_ENVIO,COD_REPARO,numeric,NULL,NO
dbo,GA_PNE_ENVIO,COD_MATERIAL,numeric,NULL,YES
dbo,GA_PNE_ENVIO,ENV_PROF_SULCO,numeric,NULL,YES
dbo,GA_PNE_ENVIO,COD_EMPR,numeric,NULL,YES
dbo,GA_PNE_ENVIO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_ENVIO,ENV_DATA_PREV,datetime,NULL,YES
dbo,GA_PNE_ENVIO,ENV_PNE_VIDA,numeric,NULL,YES
dbo,GA_PNE_ENVIO,ENV_CUSTO_REF,numeric,NULL,YES
dbo,GA_PNE_EQUIP_ACOPLA,GA__COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_PNE_EQUIP_ACOPLA,COD_IMPLEMENTO,varchar,15,NO
dbo,GA_PNE_EQUIP_ACOPLA,EQA_DATA_INICIO,datetime,NULL,NO
dbo,GA_PNE_EQUIP_ACOPLA,EQA_DATA_FIM,datetime,NULL,YES
dbo,GA_PNE_EQUIP_ACOPLA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_EQUIP_POSIC_PNEU,ID_POSICAO,numeric,NULL,NO
dbo,GA_PNE_EQUIP_POSIC_PNEU,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_PNE_EQUIP_POSIC_PNEU,PNE_NR_FOGO,varchar,15,NO
dbo,GA_PNE_EQUIP_POSIC_PNEU,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,ID_ESP,numeric,NULL,NO
dbo,GA_PNE_ESP_MOV_PNEU,ID_MOV_PNEU,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,PNE_NR_FOGO,varchar,15,YES
dbo,GA_PNE_ESP_MOV_PNEU,COD_EQUIPAMENTO,varchar,15,YES
dbo,GA_PNE_ESP_MOV_PNEU,COD_ELIMINACAO,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,COD_RETIRADA,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,COD_AGE_CAUSADOR,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,COD_UNIDA,varchar,10,YES
dbo,GA_PNE_ESP_MOV_PNEU,ID_POSICAO,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,MOP_TIPO_MOV,varchar,2,YES
dbo,GA_PNE_ESP_MOV_PNEU,MOP_DATA_MOV,datetime,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,MOP_ID_RETCO,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,PNE_NR_FOGO_SAI,varchar,15,YES
dbo,GA_PNE_ESP_MOV_PNEU,APO_SULCO1,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,APO_SULCO2,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,APO_SULCO3,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,APO_SULCO4,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,APO_SULCO5,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,APO_CALIB_ENCONT,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,APO_CALIB_COLOC,numeric,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,MOE_OBSERVACAO,varchar,1000,YES
dbo,GA_PNE_ESP_MOV_PNEU,MOP_ASSINATURA,varchar,15,YES
dbo,GA_PNE_ESP_MOV_PNEU,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_ESP_MOV_PNEU,APO_SULCO6,numeric,NULL,YES
dbo,GA_PNE_FABRICANTE,COD_FABRICANTE,numeric,NULL,NO
dbo,GA_PNE_FABRICANTE,DSC_FABRICANTE,varchar,50,NO
dbo,GA_PNE_FABRICANTE,ABV_FABRICANTE,varchar,20,NO
dbo,GA_PNE_FABRICANTE,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_FORNECEDOR,COD_FORNECEDOR,numeric,NULL,NO
dbo,GA_PNE_FORNECEDOR,FOR_RAZAO,varchar,50,NO
dbo,GA_PNE_FORNECEDOR,FOR_FANTASIA,varchar,20,NO
dbo,GA_PNE_FORNECEDOR,FOR_CONTATO,varchar,50,YES
dbo,GA_PNE_FORNECEDOR,FOR_ENDERECO,varchar,50,YES
dbo,GA_PNE_FORNECEDOR,FOR_BAIRRO,varchar,30,YES
dbo,GA_PNE_FORNECEDOR,FOR_CIDADE,varchar,30,YES
dbo,GA_PNE_FORNECEDOR,FOR_UF,varchar,2,YES
dbo,GA_PNE_FORNECEDOR,FOR_CEP,varchar,9,YES
dbo,GA_PNE_FORNECEDOR,FOR_DDD,varchar,4,YES
dbo,GA_PNE_FORNECEDOR,FOR_TEL,varchar,50,YES
dbo,GA_PNE_FORNECEDOR,FOR_FAX,varchar,15,YES
dbo,GA_PNE_FORNECEDOR,FOR_EMAIL,varchar,50,YES
dbo,GA_PNE_FORNECEDOR,FOR_CGC,varchar,19,YES
dbo,GA_PNE_FORNECEDOR,FOR_IE,varchar,18,YES
dbo,GA_PNE_FORNECEDOR,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_GARANTIA,ID_GARANTIA,numeric,NULL,NO
dbo,GA_PNE_GARANTIA,COD_FORNECEDOR,numeric,NULL,YES
dbo,GA_PNE_GARANTIA,PNE_NR_FOGO,varchar,15,NO
dbo,GA_PNE_GARANTIA,ID_MOEDA,numeric,NULL,YES
dbo,GA_PNE_GARANTIA,GAR_DATA_RECLAM,datetime,NULL,NO
dbo,GA_PNE_GARANTIA,GAR_NF_RECLAM,varchar,15,YES
dbo,GA_PNE_GARANTIA,GAR_BONUS_PREV,numeric,NULL,YES
dbo,GA_PNE_GARANTIA,GAR_BAIXA,varchar,1,YES
dbo,GA_PNE_GARANTIA,GAR_DATA_BAIXA,datetime,NULL,YES
dbo,GA_PNE_GARANTIA,GAR_NF_BAIXA,varchar,15,YES
dbo,GA_PNE_GARANTIA,GAR_BONUS_REAL,numeric,NULL,YES
dbo,GA_PNE_GARANTIA,GAR_OBSERVACAO,varchar,1000,YES
dbo,GA_PNE_GARANTIA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,COD_MODELO,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,COD_VERSAO,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_ATIVIDADE_RETCO,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_COMPL_ATIV_RETCO,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_SISTEMA_RETCO,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_COMPONENTE_RETCO,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_COMPL_COMPO_RETCO,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_ATIVIDADE_CM,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_COMPL_ATIV_CM,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_SISTEMA_CM,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_COMPONENTE_CM,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_COMPL_COMPO_CM,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_ATIVIDADE_RODIZ,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_COMPL_ATIV_RODIZ,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_SISTEMA_RODIZ,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_COMPONENTE_RODIZ,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ID_COMPL_COMPO_RODIZ,numeric,NULL,YES
dbo,GA_PNE_ITENS_MOD_VERSAO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_LOG,ID_LOG,numeric,NULL,NO
dbo,GA_PNE_LOG,ID_ESP,numeric,NULL,YES
dbo,GA_PNE_LOG,DSC_PROBLEMA,varchar,255,YES
dbo,GA_PNE_LOG,DSC_SOLUCAO,varchar,255,YES
dbo,GA_PNE_LOG,LOG_USUARIO,varchar,50,YES
dbo,GA_PNE_LOG,LOG_DATE,datetime,NULL,YES
dbo,GA_PNE_LOG,LOG_TABELA,varchar,30,YES
dbo,GA_PNE_LOG,LOG_CAMPO,varchar,30,YES
dbo,GA_PNE_LOG,LOG_ACAO,varchar,30,YES
dbo,GA_PNE_LOG,LOG_VALOR_OLD,datetime,NULL,YES
dbo,GA_PNE_LOG,LOG_VALOR_NEW,datetime,NULL,YES
dbo,GA_PNE_LOG_COL,ID_MOV_PNEU_COL,numeric,NULL,YES
dbo,GA_PNE_LOG_COL,OBS,varchar,2000,YES
dbo,GA_PNE_LOG_EXC,PNE_NR_FOGO,varchar,15,YES
dbo,GA_PNE_LOG_EXC,DATA,datetime,NULL,YES
dbo,GA_PNE_LOG_EXC,MENSAGEM,varchar,1000,YES
dbo,GA_PNE_LOG_EXC,USUARIO,varchar,50,YES
dbo,GA_PNE_LOG_EXC,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_LOG_PADRAO,LOG_TABELA,varchar,50,YES
dbo,GA_PNE_LOG_PADRAO,LOG_CAMPO,varchar,50,YES
dbo,GA_PNE_LOG_PADRAO,LOG_VLR_OLD,varchar,50,YES
dbo,GA_PNE_LOG_PADRAO,LOG_VLR_NEW,varchar,50,YES
dbo,GA_PNE_LOG_PADRAO,LOG_USUARIO,varchar,50,YES
dbo,GA_PNE_LOG_PADRAO,LOG_DATA,varchar,50,YES
dbo,GA_PNE_LOG_PADRAO,LOG_DATA_REAL,varchar,50,YES
dbo,GA_PNE_LOG_PADRAO,LOG_EMPR,varchar,10,YES
dbo,GA_PNE_LOG_PADRAO,LOG_ACAO,varchar,100,YES
dbo,GA_PNE_LOTE_PNEU,NR_DOCUME,numeric,NULL,NO
dbo,GA_PNE_LOTE_PNEU,PNE_NR_FOGO,varchar,15,NO
dbo,GA_PNE_LOTE_PNEU,ID_MOV_PNEU_ENV,numeric,NULL,YES
dbo,GA_PNE_LOTE_PNEU,ID_MOV_PNEU_RET,numeric,NULL,YES
dbo,GA_PNE_LOTE_PNEU,COD_EMPR,numeric,NULL,YES
dbo,GA_PNE_LOTE_PNEU,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_LOTE_REFORMA,NR_DOCUME,numeric,NULL,NO
dbo,GA_PNE_LOTE_REFORMA,COD_FORNECEDOR,numeric,NULL,YES
dbo,GA_PNE_LOTE_REFORMA,LOR_DATA_LOTE,datetime,NULL,NO
dbo,GA_PNE_LOTE_REFORMA,COD_EMPR,numeric,NULL,YES
dbo,GA_PNE_LOTE_REFORMA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_MAT_REFORMA,COD_MATERIAL,numeric,NULL,NO
dbo,GA_PNE_MAT_REFORMA,DSC_MATERIAL,varchar,40,NO
dbo,GA_PNE_MAT_REFORMA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_MEDIDA,COD_MEDIDA,varchar,15,NO
dbo,GA_PNE_MEDIDA,COD_APLICACAO,numeric,NULL,NO
dbo,GA_PNE_MEDIDA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_MEDIDA,STATUS_MEDIDA,numeric,NULL,YES
dbo,GA_PNE_MEDIDA_EIXO,COD_MODELO,numeric,NULL,NO
dbo,GA_PNE_MEDIDA_EIXO,COD_VERSAO,numeric,NULL,NO
dbo,GA_PNE_MEDIDA_EIXO,ID_EIXO,numeric,NULL,NO
dbo,GA_PNE_MEDIDA_EIXO,COD_MEDIDA,varchar,15,NO
dbo,GA_PNE_MEDIDA_EIXO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_MOD_CARCACA,COD_MOD_CARCACA,numeric,NULL,NO
dbo,GA_PNE_MOD_CARCACA,COD_FABRICANTE,numeric,NULL,NO
dbo,GA_PNE_MOD_CARCACA,COD_MEDIDA,varchar,15,NO
dbo,GA_PNE_MOD_CARCACA,COD_ESTRUTURA,numeric,NULL,NO
dbo,GA_PNE_MOD_CARCACA,COD_BANDA,numeric,NULL,NO
dbo,GA_PNE_MOD_CARCACA,DSC_MOD_CARCACA,varchar,50,NO
dbo,GA_PNE_MOD_CARCACA,MOD_NR_LONAS,numeric,NULL,YES
dbo,GA_PNE_MOD_CARCACA,IMG_CAMINHO,varchar,500,YES
dbo,GA_PNE_MOD_CARCACA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_MOD_CARCACA,STATUS_CARCACA,numeric,NULL,YES
dbo,GA_PNE_MODEL_CUSTO,COD_MOD_CARCACA,numeric,NULL,NO
dbo,GA_PNE_MODEL_CUSTO,MOC_DATA,datetime,NULL,NO
dbo,GA_PNE_MODEL_CUSTO,MOC_CUSTO_PADRAO,numeric,NULL,NO
dbo,GA_PNE_MODEL_CUSTO,MOC_CUSTO_REFORMA,numeric,NULL,NO
dbo,GA_PNE_MODEL_CUSTO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_MOT_RETIRADA,COD_RETIRADA,numeric,NULL,NO
dbo,GA_PNE_MOT_RETIRADA,DSC_RETIRADA,varchar,50,NO
dbo,GA_PNE_MOT_RETIRADA,ABV_RETIRADA,varchar,20,NO
dbo,GA_PNE_MOT_RETIRADA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_MOT_RETIRADA,RET_STATUS,numeric,NULL,YES
dbo,GA_PNE_MOV_DIAG_MODELO,COD_MODELO,numeric,NULL,YES
dbo,GA_PNE_MOV_DIAG_MODELO,COD_VERSAO,numeric,NULL,YES
dbo,GA_PNE_MOV_DIAG_MODELO,COD_DIAGRAMA,numeric,NULL,YES
dbo,GA_PNE_MOV_DIAG_MODELO,DATA_MUDANCA,datetime,NULL,YES
dbo,GA_PNE_MOV_DIAG_MODELO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_MOV_ELIM,ID_MOV_PNEU,numeric,NULL,NO
dbo,GA_PNE_MOV_ELIM,COD_ELIMINACAO,numeric,NULL,NO
dbo,GA_PNE_MOV_ELIM,MOE_SULCO1,numeric,NULL,YES
dbo,GA_PNE_MOV_ELIM,MOE_SULCO2,numeric,NULL,YES
dbo,GA_PNE_MOV_ELIM,MOE_SULCO3,numeric,NULL,YES
dbo,GA_PNE_MOV_ELIM,MOE_SULCO4,numeric,NULL,YES
dbo,GA_PNE_MOV_ELIM,MOE_SULCO5,numeric,NULL,YES
dbo,GA_PNE_MOV_ELIM,MOE_OBSERVACAO,varchar,1000,YES
dbo,GA_PNE_MOV_ELIM,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_MOV_ELIM,MOE_SULCO6,numeric,NULL,YES
dbo,GA_PNE_MOV_ELIM,MOE_VENDIDO,numeric,NULL,YES
dbo,GA_PNE_MOV_ELIM,MOE_VALOR_VENDA,numeric,NULL,YES
dbo,GA_PNE_MOV_ELIM,MOE_IMAGEM1,varchar,100,YES
dbo,GA_PNE_MOV_ELIM,MOE_IMAGEM2,varchar,100,YES
dbo,GA_PNE_MOV_ELIM,MOE_IMAGEM3,varchar,100,YES
dbo,GA_PNE_MOV_EMPRESA,PNE_NR_FOGO,varchar,15,NO
dbo,GA_PNE_MOV_EMPRESA,DATA_MOV,datetime,NULL,YES
dbo,GA_PNE_MOV_EMPRESA,COD_EMPR_DEST,numeric,NULL,YES
dbo,GA_PNE_MOV_EMPRESA,COD_EMPR_ORIGEM,numeric,NULL,YES
dbo,GA_PNE_MOV_EMPRESA,ID_USUARIO,varchar,30,YES
dbo,GA_PNE_MOV_EMPRESA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_MOV_PNEU,ID_MOV_PNEU,numeric,NULL,NO
dbo,GA_PNE_MOV_PNEU,PNE_NR_FOGO,varchar,15,YES
dbo,GA_PNE_MOV_PNEU,COD_EQUIPAMENTO,varchar,15,YES
dbo,GA_PNE_MOV_PNEU,COD_RETIRADA,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,COD_AGE_CAUSADOR,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,ID_POSICAO,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,COD_FUNC,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,COD_REPARO,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,COD_UNIDA,varchar,10,YES
dbo,GA_PNE_MOV_PNEU,MOP_TIPO_MOV,varchar,2,NO
dbo,GA_PNE_MOV_PNEU,MOP_DATA_MOV,datetime,NULL,NO
dbo,GA_PNE_MOV_PNEU,MOP_VIDA_EQUIP,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,MOP_NR_VIDA,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,MOP_VIDA_INIC_HR,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,MOP_VIDA_INIC_KM,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,MOP_NR_VIDA_INIC,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,MOP_NR_VIDA_ATUAL,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,MOP_ID_RETCO,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,MOP_ASSINATURA,varchar,15,YES
dbo,GA_PNE_MOV_PNEU,MOP_DATA_FIM,datetime,NULL,YES
dbo,GA_PNE_MOV_PNEU,COD_EMPR,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,ROWID,uniqueidentifier,NULL,YES
dbo,GA_PNE_MOV_PNEU,MOV_CONTA_VIDA,varchar,1,YES
dbo,GA_PNE_MOV_PNEU,ID_MOV_COLETOR,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,SAF_ANO_SAFRA,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,COD_DIVI1,varchar,10,YES
dbo,GA_PNE_MOV_PNEU,COD_DIVI2,varchar,10,YES
dbo,GA_PNE_MOV_PNEU,MOP_DATA_MOV_FIM,datetime,NULL,YES
dbo,GA_PNE_MOV_PNEU,USA_TRIGGER,varchar,1,YES
dbo,GA_PNE_MOV_PNEU,COD_OS,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU,ITE_ITEM,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU_COL,ID_MOV_PNEU_COL,numeric,NULL,NO
dbo,GA_PNE_MOV_PNEU_COL,CHAVE,varchar,150,NO
dbo,GA_PNE_MOV_PNEU_COL,PNE_NR_FOGO,varchar,15,YES
dbo,GA_PNE_MOV_PNEU_COL,COD_EMPR,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU_COL,COD_FUNC,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU_COL,MOP_TIPO_MOV,varchar,3,NO
dbo,GA_PNE_MOV_PNEU_COL,MOP_DATA_MOV,datetime,NULL,NO
dbo,GA_PNE_MOV_PNEU_COL,COD_SITUACAO_ATU,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU_COL,COD_EMPR_EQP_ATU,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU_COL,COD_EQUIPAMENTO_ATU,varchar,15,YES
dbo,GA_PNE_MOV_PNEU_COL,ID_POSICAO_ATU,numeric,NULL,YES
dbo,GA_PNE_MOV_PNEU_COL,COD_SITUACAO_FIM,numeric,NULL,YES
